Target,Output,Diff
1.07,4.515698,-3.4456978
2.0393221,4.549527,-2.510205
4.68,5.3218813,-0.64188147
5.1499996,5.348627,-0.19862747
4.4175,5.1495686,-0.73206854
8.0,3.3942647,4.6057353
10.0,3.0513322,6.9486675
1.23,3.822322,-2.5923219
1.4228572,4.054573,-2.6317158
1.447451,4.064433,-2.616982
2.58,5.1635084,-2.5835085
2.96,4.888068,-1.9280682
9.0,2.61333,6.38667
11.0,2.3917575,8.608242
0.42,1.943199,-1.5231991
1.02,3.7556612,-2.7356613
1.1074576,3.563628,-2.4561703
2.228889,4.4070764,-2.1781874
1.9599999,4.181947,-2.2219472
7.0,2.1465473,4.8534527
7.0,1.9784093,5.0215907
2.7716665,2.1212583,0.65040827
1.0066102,3.6819384,-2.6753283
2.488,4.50412,-2.01612
3.1,4.2267265,-1.1267266
9.0,2.1967463,6.8032537
8.0,2.0543642,5.945636
3.3891666,2.4765067,0.9126599
1.52,3.7087164,-2.1887164
1.2515516,3.7625794,-2.5110278
2.3925,4.509365,-2.1168652
2.8825,4.372717,-1.490217
9.0,2.3949158,6.6050844
6.0,2.2695189,3.7304811
4.4572725,3.1991916,1.258081
1.24,4.8993974,-3.6593974
1.63,4.607211,-2.977211
2.7823076,5.297957,-2.5156493
9.0,3.3371437,5.662856
6.0,3.032958,2.967042
4.284167,3.235084,1.0490828
1.4411111,4.642813,-3.201702
1.6970588,4.7371035,-3.0400448
3.1508331,5.2741623,-2.1233292
5.0,3.3370452,1.6629548
8.0,3.04348,4.95652
3.550769,3.3660917,0.18467736
1.5763636,4.87311,-3.2967463
1.898889,4.730477,-2.8315878
3.4455557,5.4114714,-1.9659157
4.1,5.599475,-1.499475
3.26,5.267333,-2.007333
5.0,3.6031055,1.3968945
6.0,3.2548976,2.7451024
4.8583336,3.8395119,1.0188217
1.1240001,5.3258667,-4.2018666
1.4281819,5.1815133,-3.7533314
6.8059998,5.767327,1.0386729
6.5466666,5.6317616,0.9149051
3.0,4.041562,-1.0415621
5.0,3.689351,1.3106489
3.2216668,2.787601,0.43406582
1.409,4.403525,-2.994525
4.0,2.885334,1.114666
5.0,2.6635456,2.3364544
4.0308332,3.0214608,1.0093725
1.147,4.6567636,-3.5097637
6.0,3.1679587,2.8320413
4.0,2.9084504,1.0915496
3.17,4.9829473,-1.8129473
6.4700003,5.260082,1.2099185
5.653333,5.149233,0.5041003
1.0833334,6.046816,-4.9634824
3.9700003,5.1401186,-1.1701183
5.7,5.5834937,0.1165061
7.33,6.3475437,0.9824562
5.0,4.995751,0.004249096
2.0,4.900182,-2.9001818
1.58,3.9911985,-2.4111986
2.5054545,4.0161304,-1.5106759
4.4191666,4.31481,0.104356766
5.29,3.9682863,1.3217137
3.2174997,4.094476,-0.8769765
0.89,5.2349496,-4.3449497
1.2637289,5.111067,-3.847338
