Target,Output,Diff
0.72362065,8.988636,-8.265016
2.6625001,10.579245,-7.916744
1.05,10.579245,-9.529244
1.2720001,10.579245,-9.307244
1.15,10.579245,-9.429245
1.4791666,10.579245,-9.100078
7.4550004,10.579245,-3.1242442
1.5308334,10.579245,-9.048411
2.0,14.232843,-12.232843
7.334728,8.988636,-1.6539083
0.6573684,8.988636,-8.331267
2.6100001,10.579245,-7.9692445
2.6136363,10.579245,-7.9656086
1.472,10.579245,-9.1072445
2.117143,10.579245,-8.462102
1.53,10.579245,-9.049245
8.04,10.579245,-2.5392447
7.764286,10.579245,-2.8149586
2.4766667,10.579245,-8.102578
1.8666667,10.579245,-8.712578
2.0,14.232843,-12.232843
3.689138,8.988636,-5.299498
3.62,10.579245,-6.9592447
2.0044444,10.579245,-8.5748005
1.7566667,10.579245,-8.822578
1.3358333,10.579245,-9.243411
7.295,10.579245,-3.2842445
7.7819996,10.579245,-2.797245
2.335,10.579245,-8.244245
2.0,14.232843,-12.232843
4.1067243,8.988636,-4.8819118
3.0508332,10.579245,-7.5284114
2.0941668,10.579245,-8.485078
2.1966667,10.579245,-8.382578
7.5733333,10.579245,-3.0059114
8.57,10.579245,-2.009245
2.3766665,10.579245,-8.202578
2.0,14.232843,-12.232843
3.2511342,8.988636,-5.737502
4.383333,10.579245,-6.1959114
4.0277777,10.579245,-6.551467
3.1883333,10.579245,-7.390911
2.6625001,10.579245,-7.916744
8.797501,10.579245,-1.781744
2.94,10.579245,-7.6392446
2.0,14.232843,-12.232843
3.919394,8.988636,-5.069242
5.8099995,10.579245,-4.769245
5.7685714,10.579245,-4.810673
3.6683333,10.579245,-6.9109116
2.7983334,10.579245,-7.7809114
9.628333,10.579245,-0.9509115
3.5225,10.579245,-7.0567446
2.0,14.232843,-12.232843
6.514706,8.988636,-2.47393
3.9700003,10.579245,-6.6092443
3.155,10.579245,-7.424245
3.8600001,10.579245,-6.7192445
2.3808334,10.579245,-8.198411
11.839167,10.579245,1.259922
2.928,10.579245,-7.6512446
2.44,10.579245,-8.139244
3.0,14.232843,-11.232843
2.7857141,10.579245,-7.7935305
3.0500002,10.579245,-7.5292444
3.06,10.579245,-7.5192447
2.76125,10.579245,-7.8179946
2.9550002,10.579245,-7.6242447
2.34,10.579245,-8.239244
9.3025,10.579245,-1.2767448
9.28125,10.579245,-1.2979946
2.595,10.579245,-7.9842443
4.0,14.232843,-10.232843
2.43,10.579245,-8.149244
2.414,10.579245,-8.165245
2.58,10.579245,-7.9992447
1.48,10.579245,-9.099245
2.4125,10.579245,-8.166744
2.0008333,10.5792465,-8.578413
8.97,10.5792465,-1.6092463
9.0671425,10.5792465,-1.512104
2.4642856,10.5792465,-8.114961
2.5679998,10.5792465,-8.011247
3.0,14.232844,-11.232844
2.9056034,8.988636,-6.0830326
1.1732652,8.988636,-7.8153706
3.2174997,10.579245,-7.361745
3.1474998,10.579245,-7.4317446
2.76,10.579245,-7.8192444
2.3028572,10.579245,-8.276387
1.9283333,10.579245,-8.650911
9.151428,10.579245,-1.4278164
9.01,10.579245,-1.5692444
2.4116666,10.579245,-8.167578
2.0,14.232843,-12.232843
3.426991,8.988636,-5.561645
3.455,10.579245,-7.1242447
3.0700002,10.579245,-7.5092444
3.21125,10.579245,-7.3679943
2.2358334,10.579245,-8.343411
9.95,10.579245,-0.6292448
9.617272,10.579245,-0.96197224
