Target,Output,Diff
3.5383334,1.946497,1.5918365
1.3905001,0.18143177,1.2090683
1.78,0.20737648,1.5726235
2.3999999,0.80492496,1.5950749
2.4566667,0.8192253,1.6374414
2.19,0.82057476,1.3694253
2.58,0.834713,1.745287
2.030909,0.535059,1.4958501
1.2025,0.6963396,0.5061604
1.06,3.4350634,-2.3750634
1.54125,3.3555937,-1.8143437
2.0,6.774907,-4.774907
2.156857,3.1347847,-0.9779277
11.426851,6.9062376,4.5206137
1.1077884,6.6740084,-5.56622
3.3166668,1.5515995,1.7650673
1.023617,-0.25390148,1.2775185
1.5466666,-0.23011208,1.7767787
0.93500006,-0.20643234,1.1414324
2.3530002,0.4895401,1.8634601
2.1538463,0.51359653,1.6402497
1.2166667,0.923934,0.29273272
1.8136364,4.994092,-3.1804557
2.0,8.377309,-6.377309
1.6266251,2.605319,-0.97869396
10.506411,5.3960705,5.11034
2.078125,5.2309895,-3.1528645
3.4691668,1.6577101,1.8114567
1.0268888,-0.115299225,1.1421881
0.99,-0.11548042,1.1054804
0.8046154,-0.0696373,0.8742527
1.07,-0.09141445,1.1614145
2.4683335,0.78937054,1.678963
1.9833333,0.52149296,1.4618404
1.4666666,1.0671473,0.39951932
0.8225,3.7653828,-2.9428828
1.9825,3.683896,-1.7013961
2.0,7.2465706,-5.2465706
1.1972059,1.9316244,-0.7344185
11.404166,5.4155254,5.988641
1.1992646,5.208745,-4.0094805
1.9200001,0.59762,1.3223801
2.9359999,0.5815506,2.3544493
2.27,0.56570053,1.7042994
1.525926,-0.33014297,1.856069
2.755,-0.32548904,3.0804892
1.455,-0.2846098,1.7396098
2.8366666,0.69137096,2.1452956
1.25,0.590992,0.659008
1.5125,0.062417984,1.4500821
1.059,0.6025028,0.4564972
10.33,0.59058666,9.739413
0.945,3.6254597,-2.6804597
1.118,3.5440302,-2.4260302
2.0,7.062087,-5.062087
1.798718,2.590084,-0.7913661
9.908236,5.5043507,4.403885
1.2098701,5.1959896,-3.9861195
4.1091666,1.9699574,2.1392093
1.9529412,0.073223114,1.8797181
0.955,0.05461216,0.9003878
2.2975001,0.09818077,2.1993194
11.76,1.45895,10.30105
4.362222,1.4841509,2.8780713
4.0016665,0.873456,3.1282105
2.781111,1.190381,1.59073
3.2066667,1.1747789,2.0318878
1.582,3.6675835,-2.0855834
0.93500006,3.5858965,-2.6508965
4.0,6.888418,-2.8884182
1.8479,2.6667786,-0.81887853
12.276635,5.9831333,6.293502
0.8493,5.6403303,-4.7910304
3.5245454,1.6330719,1.8914735
1.3144,-0.036625862,1.3510258
1.143,-0.03777504,1.180775
3.0091667,0.9273386,2.081828
1.8799999,0.414567,1.4654329
1.7333333,0.8689356,0.86439776
1.0450001,3.862648,-2.817648
1.5090001,3.773055,-2.264055
4.0,7.2561407,-3.2561407
2.1076288,2.9934692,-0.8858404
14.038317,6.699524,7.338793
1.231087,6.3006067,-5.06952
5.6400003,2.1405363,3.499464
1.8799999,0.62436104,1.2556388
3.7445455,1.274867,2.4696784
2.4546154,0.90547085,1.5491445
1.8716667,1.2791967,0.59246993
2.71,4.6675396,-1.9575396
2.823,4.5767593,-1.7537594
