Target,Output,Diff
1.409,4.767862,-3.358862
4.0,4.543829,-0.54382896
5.0,4.2170734,0.78292656
4.0308332,4.692603,-0.66176987
1.147,5.162793,-4.0157933
6.0,4.558352,1.441648
4.0,4.53146,-0.5314598
3.17,5.988384,-2.8183837
6.4700003,6.052723,0.41727734
5.653333,6.2311482,-0.57781506
1.0833334,6.3108087,-5.227475
3.9700003,6.162584,-2.1925836
5.7,6.359775,-0.65977526
7.33,6.0383363,1.2916636
5.0,6.181789,-1.1817889
2.0,5.980957,-3.980957
1.58,5.6679573,-4.0879574
2.5054545,5.4601665,-2.954712
4.4191666,5.671087,-1.2519202
5.29,5.5924215,-0.30242157
3.2174997,5.8331876,-2.6156878
0.89,5.910582,-5.020582
1.2637289,5.7793565,-4.515628
3.4041667,5.5966287,-2.192462
