Target,Output,Diff
4.0183334,5.180728,-1.1623945
2.7508333,6.8723392,-4.1215057
2.8733335,3.130655,-0.2573216
4.0,3.130655,0.86934495
10.758333,5.5957975,5.1625357
3.1336365,6.04998,-2.9163437
2.4850001,6.072624,-3.587624
3.4175,5.6365247,-2.2190247
4.3741665,4.9232845,-0.54911804
3.8458333,6.0315647,-2.1857314
3.1766667,3.5832624,-0.4065957
6.0,3.5832624,2.4167376
8.051666,4.567692,3.4839745
2.3509617,4.6726723,-2.3217106
2.045,4.683446,-2.6384459
3.3041668,4.3547053,-1.0505385
4.802857,4.402694,0.4001627
3.4424999,5.1283236,-1.6858237
3.9875002,3.6006413,0.38685894
3.315,3.5998144,-0.28481436
6.0,3.5998144,2.4001856
6.2599998,3.726551,2.5334487
1.8766667,3.9682188,-2.0915523
2.2777193,3.9674168,-1.6896975
2.24,3.741293,-1.501293
2.569091,3.745105,-1.176014
3.4041667,3.236078,0.16808867
2.5491667,4.3960285,-1.8468618
3.0766666,2.9788165,0.097850084
5.0,2.9788165,2.0211835
6.0775,2.9034874,3.1740124
1.8127118,3.0984735,-1.2857617
3.44,2.9172196,0.5227804
2.1636364,2.9091253,-0.7454889
2.7908335,2.5075676,0.28326583
2.1358333,3.3942823,-1.2584491
2.85,2.4077563,0.44224358
3.15,2.4172869,0.7327132
3.0,2.4174283,0.58257174
6.0175,3.101164,2.9163358
2.0560715,3.1786132,-1.1225417
2.43,3.183017,-0.75301695
2.6741667,3.018196,-0.34402943
3.2558334,2.8089328,0.4469006
2.8866668,3.610579,-0.72391224
3.82,2.726725,1.0932748
3.2025,2.7254617,0.47703838
3.645,2.7315307,0.9134693
5.0,2.7254617,2.2745383
6.181667,3.6864777,2.4951892
2.1989474,3.8063338,-1.6073864
2.06,3.813032,-1.753032
2.7275,3.5742748,-0.8467748
3.4391665,3.3132296,0.12593699
3.06,4.369698,-1.3096981
2.7736363,4.324393,-1.5507565
3.145,3.0235496,0.121450424
3.23875,3.0217428,0.21700716
5.0,3.0217428,1.9782572
7.078182,4.190045,2.8881373
7.46,4.1953497,3.2646503
2.6893332,4.312987,-1.6236537
