Target,Output,Diff
1.02,1.7130172,-0.69301724
1.1074576,1.7130172,-0.6055596
2.228889,1.7130172,0.51587176
1.9599999,1.7130172,0.2469827
7.0,3.825266,3.174734
7.0,3.825266,3.174734
2.7716665,1.7130172,1.0586493
1.0066102,1.7130172,-0.70640707
2.488,1.7130172,0.7749827
3.1,1.7130172,1.3869827
9.0,3.825266,5.174734
8.0,3.825266,4.174734
3.3891666,1.7130172,1.6761494
1.52,1.7130172,-0.19301724
1.2515516,1.7130172,-0.4614656
2.3925,1.7130172,0.6794827
2.8825,1.7130172,1.1694827
9.0,3.825266,5.174734
6.0,3.825266,2.174734
4.4572725,1.7130172,2.7442553
1.24,1.7130172,-0.47301722
1.63,1.7130172,-0.08301723
2.7823076,1.7130172,1.0692904
9.0,3.825266,5.174734
6.0,3.825266,2.174734
4.284167,1.7130172,2.5711496
1.4411111,1.7130172,-0.27190614
1.6970588,1.7130172,-0.015958428
3.1508331,1.7130172,1.4378159
5.0,3.825266,1.1747341
8.0,3.825266,4.174734
3.550769,1.7130172,1.8377519
1.5763636,1.7130172,-0.13665366
1.898889,1.7130172,0.18587172
3.4455557,1.7130172,1.7325385
4.1,1.7130172,2.3869827
3.26,1.7130172,1.5469828
5.0,3.825266,1.1747341
6.0,3.825266,2.174734
4.8583336,1.7130172,3.1453164
1.1240001,1.7130172,-0.58901715
1.4281819,1.7130172,-0.28483534
6.8059998,1.7130172,5.0929823
6.5466666,1.7130172,4.8336496
3.0,3.825266,-0.8252659
5.0,3.825266,1.1747341
3.2216668,1.7130172,1.5086496
1.409,1.7130172,-0.3040172
4.0,3.825266,0.17473412
5.0,3.825266,1.1747341
4.0308332,1.7130172,2.317816
1.147,1.7130172,-0.56601727
6.0,3.825266,2.174734
4.0,3.825266,0.17473412
3.17,1.7130172,1.4569829
6.4700003,1.7130172,4.756983
5.653333,1.7130172,3.940316
1.0833334,1.7130172,-0.62968385
3.9700003,1.7130172,2.256983
5.7,1.7130172,3.9869826
7.33,1.7130172,5.6169825
5.0,3.825266,1.1747341
2.0,3.825266,-1.8252659
1.58,1.7130172,-0.13301718
2.5054545,1.7130172,0.7924373
4.4191666,1.7130172,2.7061493
5.29,1.7130202,3.5769796
3.2174997,1.7130202,1.5044795
0.89,1.7130172,-0.82301724
1.2637289,1.7130172,-0.44928837
3.4041667,1.7130202,1.6911465
3.4469233,1.7130172,1.733906
6.0818186,1.7130172,4.368801
1.5933334,3.825266,-2.2319326
4.0,3.825266,0.17473412
4.0,3.825266,0.17473412
1.4875001,1.7130172,-0.22551715
2.9633334,1.7130172,1.2503161
2.3991666,1.7130202,0.6861464
