Target,Output,Diff
5.99,7.4735966,-1.4835968
5.9069996,7.3628893,-1.4558897
4.963333,7.547556,-2.5842228
4.9333334,7.570067,-2.6367335
5.9399996,9.015539,-3.0755396
4.8137503,8.849615,-4.035865
4.42,8.96613,-4.54613
4.1800003,8.884893,-4.704893
5.73,7.4960976,-1.7660975
4.8025,7.439286,-2.6367865
4.8416667,6.6945515,-1.8528848
4.8133335,6.620514,-1.8071804
5.78,6.736497,-0.9564967
4.9436364,6.6550474,-1.711411
4.601,7.234721,-2.6337214
5.04,7.206838,-2.1668382
5.078,8.330381,-3.2523813
5.4914284,8.162347,-2.6709185
5.5075,9.180616,-3.6731162
5.755,9.383155,-3.6281548
5.5637503,8.9816065,-3.4178562
5.3875,9.01683,-3.6293306
6.5319996,8.607164,-2.0751648
6.8814282,8.624979,-1.7435508
7.688269,7.4531846,0.23508453
5.414717,7.1727495,-1.7580323
6.0874996,7.1638403,-1.0763407
7.466814,8.998631,-1.5318165
6.270174,8.639031,-2.3688574
5.99,8.119808,-2.1298084
6.8175,8.036422,-1.2189217
8.947759,11.397793,-2.4500341
7.296261,11.025905,-3.7296438
7.1241665,9.45572,-2.3315535
8.319304,10.448264,-2.1289597
7.389044,10.539572,-3.150528
9.9,9.107459,0.79254055
9.958889,9.025327,0.9335623
5.8540177,10.176797,-4.322779
5.348482,9.891578,-4.5430956
7.55,8.642336,-1.0923357
8.968182,8.582469,0.38571262
5.674348,8.88736,-3.2130117
4.6379824,8.695858,-4.0578756
7.1808333,7.6108427,-0.43000937
4.6264033,9.211573,-4.5851693
4.3422728,9.100398,-4.7581253
7.2460003,8.227846,-0.98184586
7.1842856,8.226024,-1.041738
5.425978,8.904596,-3.4786181
5.1309676,8.559893,-3.428925
11.372,7.848119,3.523881
6.8900003,7.810385,-0.9203849
10.933333,7.792988,3.1403456
5.048298,8.981892,-3.9335938
5.000625,8.670473,-3.669848
7.33,7.874971,-0.544971
12.45125,7.8585296,4.5927205
4.56759,7.5315113,-2.963921
4.432024,7.312932,-2.880908
7.173333,6.9440084,0.22932482
6.5837502,6.8525214,-0.26877117
4.858077,7.7219105,-2.8638334
3.8944154,7.532596,-3.6381807
6.8291664,6.842339,-0.0131726265
5.2414083,7.450061,-2.2086525
4.5546575,7.373574,-2.8189163
5.87,7.0279746,-1.1579747
4.9257145,6.966836,-2.0411215
3.805811,7.580715,-3.7749043
3.5006666,7.3516555,-3.8509889
5.335,6.803342,-1.4683418
4.83,6.7621517,-1.9321518
4.808889,6.754178,-1.9452891
4.5909333,7.703126,-3.1121926
5.5794597,7.626915,-2.0474553
4.81,7.011438,-2.201438
5.5625,6.9830265,-1.4205265
6.2,6.9365163,-0.7365165
6.09,6.966596,-0.876596
6.3859997,6.9589767,-0.57297707
3.567162,7.7455463,-4.1783843
4.4034247,7.627866,-3.224441
5.321429,6.922937,-1.6015081
5.29,6.8947105,-1.6047106
2.9390218,6.170893,-3.2318714
3.0853333,6.0033255,-2.917992
4.6257143,5.6493335,-1.0236192
4.754,5.5662866,-0.8122864
3.416579,6.8824887,-3.4659097
3.3034616,6.6179953,-3.3145337
5.09,6.1671867,-1.0771866
4.9857144,6.0716066,-1.0858922
