Target,Output,Diff
6.7433333,15.3629,-8.619566
3.0,16.313562,-13.313562
20.0,14.453943,5.5460567
2.0735652,17.611258,-15.537692
6.423333,17.39901,-10.975677
2.1957142,14.507855,-12.312141
2.0403845,13.896492,-11.856108
5.1283336,17.386377,-12.258043
2.0,18.329145,-16.329145
9.0,17.314453,-8.314453
1.9281818,15.903173,-13.974992
2.027288,12.648209,-10.62092
5.1615386,15.898867,-10.737328
7.0,16.944954,-9.944954
13.0,15.20721,-2.2072096
1.07,14.250422,-13.180422
2.0393221,13.591071,-11.551749
4.68,13.12977,-8.44977
5.1499996,12.753058,-7.603059
4.4175,12.70897,-8.29147
8.0,17.926178,-9.926178
10.0,16.824928,-6.8249283
1.23,14.21594,-12.985941
1.4228572,13.965778,-12.542921
1.447451,13.813236,-12.365786
2.58,13.447334,-10.867334
2.96,13.22537,-10.26537
9.0,18.183413,-9.183413
11.0,16.65026,-5.650261
0.42,20.374466,-19.954466
1.02,15.5042925,-14.484293
1.1074576,15.184099,-14.076641
2.228889,14.761528,-12.532639
1.9599999,14.758377,-12.798377
7.0,20.238058,-13.238058
7.0,19.24767,-12.247669
2.7716665,21.24882,-18.477154
1.0066102,15.955372,-14.948762
2.488,15.327604,-12.839604
3.1,15.382877,-12.282877
9.0,21.22524,-12.225241
8.0,19.753054,-11.753054
3.3891666,18.910053,-15.520886
1.52,14.734407,-13.214407
1.2515516,14.303213,-13.0516615
2.3925,13.812344,-11.419844
2.8825,13.638365,-10.755865
9.0,18.763792,-9.763792
6.0,17.322598,-11.3225975
4.4572725,16.587982,-12.13071
1.24,12.737469,-11.497469
1.63,12.351641,-10.721641
2.7823076,11.896362,-9.114055
9.0,16.516724,-7.5167236
6.0,15.497551,-9.497551
4.284167,19.755075,-15.470909
1.4411111,14.607952,-13.1668415
1.6970588,14.007801,-12.310742
3.1508331,13.850101,-10.699268
5.0,18.943638,-13.943638
8.0,18.23679,-10.23679
3.550769,20.451958,-16.901188
1.5763636,15.3279505,-13.751587
1.898889,14.658246,-12.759357
3.4455557,14.968476,-11.522921
4.1,14.474965,-10.374966
3.26,14.912,-11.651999
5.0,20.023815,-15.023815
6.0,18.680098,-12.680098
4.8583336,20.558823,-15.700489
1.1240001,15.63903,-14.51503
1.4281819,15.163996,-13.735814
6.8059998,14.926453,-8.120453
6.5466666,14.80448,-8.2578125
3.0,20.549395,-17.549395
5.0,19.173536,-14.173536
3.2216668,17.857162,-14.635496
1.409,13.148412,-11.739411
4.0,17.712557,-13.712557
5.0,16.141157,-11.141157
4.0308332,17.428179,-13.397346
1.147,12.999378,-11.852378
6.0,17.35535,-11.3553505
4.0,15.013168,-11.013168
3.17,19.473173,-16.303173
6.4700003,20.366251,-13.896251
5.653333,20.841503,-15.1881695
1.0833334,16.54352,-15.460187
3.9700003,20.227821,-16.25782
5.7,19.111425,-13.411426
7.33,15.6794815,-8.349482
5.0,20.95995,-15.9599495
2.0,19.378036,-17.378036
1.58,22.449896,-20.869896
2.5054545,21.897648,-19.392193
4.4191666,22.48703,-18.067863
5.29,22.578592,-17.288593
3.2174997,22.928242,-19.710743
0.89,19.249664,-18.359665
1.2637289,18.75413,-17.4904
3.4041667,21.92785,-18.523684
3.4469233,20.806087,-17.359165
6.0818186,16.890108,-10.80829
1.5933334,22.421825,-20.828491
4.0,23.10558,-19.10558
4.0,21.844446,-17.844446
1.4875001,21.200838,-19.713339
2.9633334,21.903835,-18.940502
2.3991666,22.083187,-19.684021
0.8803333,18.594868,-17.714535
2.3566666,22.990547,-20.63388
2.36625,21.858448,-19.492199
2.14,22.759758,-20.619759
1.6675,20.891994,-19.224495
3.198,17.020603,-13.822603
3.24,16.358742,-13.118742
0.8983333,20.846085,-19.947752
3.0,22.201374,-19.201374
2.0,20.607582,-18.607582
1.0523276,19.024736,-17.972408
1.99,17.167273,-15.177273
1.7268695,17.306145,-15.579275
4.124084,18.153408,-14.029324
1.764087,15.620615,-13.856528
1.7808332,17.165047,-15.384213
2.9975,17.807137,-14.809637
2.47,17.88418,-15.41418
2.5527272,18.719845,-16.167118
1.136,15.786777,-14.650777
2.0900002,15.473049,-13.383049
0.7407408,15.556025,-14.815284
2.33,19.386082,-17.056082
2.321818,18.645441,-16.323624
2.3208334,16.918886,-14.598053
2.8154545,12.527159,-9.711704
4.7200003,12.267971,-7.547971
0.8433333,17.855019,-17.011684
3.0,19.613174,-16.613174
2.0,17.36048,-15.360479
0.88878506,21.3577,-20.468916
1.5313725,18.872519,-17.341146
0.8946729,18.257616,-17.362944
3.8584561,18.611393,-14.752937
1.0743518,15.114424,-14.0400715
0.7775,18.884848,-18.107347
2.22,19.33421,-17.11421
0.57,18.845146,-18.275146
1.6981817,19.410322,-17.712141
0.7575,15.731733,-14.974234
0.62436366,15.483675,-14.859311
2.1924999,18.610516,-16.418016
